,current_date,category_id,category_name,subcategory_id,subcategory_name,product_id,product_name,price_unit,price_bulk,price_iva
3068,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,16074,Tomate doble concentrado Hacendado extra,0.78,4.59,10
3069,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17112,Fritada pisto Hacendado,0.95,2.50,10
3070,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,16017,Tomate triturado Hacendado,0.73,0.91,10
3071,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,16018,Tomate troceado pelado Hacendado,0.62,1.51,10
3072,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,16016,Tomate triturado Hacendado,0.43,1.08,10
3073,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,16004,Tomate para untar Hacendado con aceite de oliva,1.45,4.53,10
3074,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17132,Tomate frito Hacendado,1.00,0.83,10
3075,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17163,Tomate frito receta artesana Hacendado,1.70,3.04,10
3076,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17151,Tomate frito Hacendado,0.80,1.27,10
3077,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17128,Tomate frito Hacendado con aceite de oliva,0.92,1.46,10
3078,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17110,Tomate frito Hida,1.18,2.95,10
3079,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17153,Tomate frito estilo casero Hacendado,0.93,2.45,10
3080,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17108,Tomate frito Hacendado,0.68,1.21,10
3081,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17131,Tomate frito receta artesana Hacendado,1.28,4.27,10
3082,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17154,Tomate frito con cebolla Hacendado,1.05,2.76,10
3083,2022-06-05,14,"Conservas, caldos y cremas",126,Tomate,17330,Tomate frito sin azúcares añadidos Hacendado,0.94,1.68,10
3084,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44029,Acondicionador exprés Stylius cabello rizado,2.40,6.00,21
3085,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44082,Acondicionador infantil Deliplus,1.65,5.50,21
3086,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44039,Sérum cabello fluido Stylius,4.35,21.75,21
3087,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44131,Acondicionador bifásico volumen máximo Stylius cabello fino y sin volúmen,2.40,6.00,21
3088,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44145,Acondicionador bifásico reparación total Stylius cabello seco o dañado,2.40,6.00,21
3089,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44165,Acondicionador protector exotic Deliplus,1.95,7.80,21
3090,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44168,Acondicionador bifásico cuidado clásico Stylius,2.40,6.00,21
3091,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44184,Acondicionador infantil desenredante Deliplus,1.60,6.40,21
3092,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44269,Acondicionador agua de coco Fructis,2.95,11.80,21
3093,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44954,Acondicionador hidratación intensa TRESemmé cabello seco o dañado,4.65,5.74,21
3094,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44955,Acondicionador liso keratina TRESemmé,4.65,7.44,21
3095,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44105,Mascarilla sin aclarado reparación total Stylius cabello seco o dañado,3.95,26.33,21
3096,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44176,Mascarilla cabello seco o dañado Stylius reparación total,1.95,4.88,21
3097,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44178,Mascarilla cabello rizado u ondulado Stylius,2.40,6.00,21
3098,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44180,Mascarilla cabello teñido o con mechas Stylius,2.40,6.00,21
3099,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44181,Mascarilla cabello rebelde y seco Stylius,2.40,6.00,21
3100,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44222,Mascarilla cabello de todo tipo Deliplus sensaciones,2.75,13.75,21
3101,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44237,Mascarilla cabello seco y sin vitalidad Stylius,2.75,6.88,21
3102,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44135,Sérum cabello coloreado o estropeado Stylius,3.95,79.00,21
3103,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44140,Keratina líquida con aceite de argán Stylius,2.40,12.00,21
3104,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44147,Sérum cabello reparación total Stylius puntas abiertas o castigadas,3.95,79.00,21
3105,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44307,Sérum cabello seco o dañado Stylius reparación total,3.95,65.83,21
3106,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45163,Ampollas cabello Pantene,4.75,1.58,21
3107,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45595,Acondicionador  fortificante adiós daños Fructis cabello dañado,2.95,11.80,21
3108,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45319,Mascarilla cabello seco o dañado TRESemmé hidratante,5.00,10.00,21
3109,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45456,Mascarilla cabello dañado Elvive total repair,4.50,15.00,21
3110,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45608,Mascarilla cabello liso keratina TRESemmé nutritiva,4.80,16.00,21
3111,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45998,Mascarilla cabello muy dañado Gliss con keratina líquida,4.60,15.33,21
3112,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45585,Sérum cabello Pantene tratamiento intensivo,8.90,71.20,21
3113,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,46526,Mascarilla cabello rizado Fructis hidra rizos fortificante,3.95,13.17,21
3114,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,46528,Mascarilla cabello dañado Fructis adiós daños fortificante,3.95,13.17,21
3115,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,46562,Mascarilla cabello estropeado Gliss,4.60,15.33,21
3116,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,74996,Crema suavizante Stylius cabello rizado,1.30,4.33,21
3117,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75367,Mascarilla cabello dañado Pantene repara & protege,4.25,14.17,21
3118,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75136,Keratina líquida Anian con colágeno y ácido hialurónico,3.30,13.20,21
3119,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75363,Sérum cabello con aceites de flores L'Oréal,8.95,89.50,21
3120,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75516,Acondicionador instantáneo bifásico Anian protección del color,3.60,7.20,21
3121,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75538,Mascarilla cabello Elvive color vive,4.50,15.00,21
3122,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,76439,Mascarilla cabello color platinos y con canas Azalea,3.95,26.33,21
3123,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75769,Mascarilla cabello anti edad BB7 Pantene cuidado intensivo,4.45,22.25,21
3124,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,78565,Acondicionador rizos definidos Pantene,2.99,13.00,21
3125,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,78566,Acondicionador repara & protege Pantene,2.99,13.00,21
3126,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,78567,Mascarilla cabello encrespado Pantene liso & sedoso,4.25,14.17,21
3127,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,79416,Sérum cabello protección del calor y anti-encrespamiento L'Oréal,4.95,24.75,21
3128,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,79414,Protección del calor y fijación del cabello L'Oréal,4.95,24.75,21
3129,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44060,Protector térmico cabello Stylius,3.00,15.00,21
3130,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44038,Hidro-crema alisadora para cabello grueso con mucho volumen Stylius,2.40,12.00,21
3131,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44183,Bálsamo capilar cabello todo tipo Stylius exfoliante,2.05,8.20,21
3132,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44036,Crema suavizante Stylius cabello rebelde y seco,1.30,4.33,21
3133,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44142,Crema suavizante color vive Stylius,1.50,5.00,21
3134,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44144,Crema suavizante reparación total Stylius cabello seco o dañado,1.30,4.33,21
3135,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44169,Crema suavizante cuidado clásico Deliplus,1.30,4.33,21
3136,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44266,Crema suavizante arcilla Elvive cabello normal,2.79,11.16,21
3137,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45447,Crema suavizante Deliplus para todo tipo de cabello,0.99,0.99,21
3138,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,74996,Crema suavizante Stylius cabello rizado,1.30,4.33,21
3139,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75532,Crema suavizante color vive Elvive cabello teñido,2.79,11.16,21
3140,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,75599,Crema suavizante total rapair Elvive,2.79,11.16,21
3141,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,44239,Mascarilla sin aclarado cabello seco y sin vitalidad Stylius,3.95,26.33,21
3142,2022-06-05,21,Cuidado del cabello,201,Acondicionador y mascarilla,45193,Mascarilla cabello fortificante Elvive,4.50,15.00,21
3143,2022-06-05,21,Cuidado del cabello,199,Champú,44080,Champú infantil Deliplus,1.65,5.50,21
3144,2022-06-05,21,Cuidado del cabello,199,Champú,44027,Champú cabello rizado u ondulado Stylius,1.70,4.25,21
